"device_info_serial","date_time","latitude","longitude","altitude","pressure","temperature","satellites_used","gps_fixtime","positiondop","h_accuracy","v_accuracy","x_speed","y_speed","z_speed","speed_accuracy","location","userflag","speed_3d","speed_2d","direction","altitude_agl"
"847","2013-06-04 05:36:49","51.3433402","3.1846154000000002","0","\N","24.699999999999999","4","18.399999999999999","9.3000000000000007","29","17.600000000000001","-0.40999999999999998","-0.23000000000000001","0.070000000000000007","4.5800000000000001","0101000020E610000024B48AA3177A094078335992F2AB4940","0","0.47528938553264577","0.42685647931637094","-28.9883046539801","-5"
"847","2013-06-04 05:41:53","51.343321099999997","3.1846344000000002","1","\N","25.199999999999999","4","18.5","9.5","29.800000000000001","19","-0.070000000000000007","-0.10000000000000001","0.12","3.8399999999999999","0101000020E610000090BBAD99217A09406C4320F2F1AB4940","0","0.17117242768623692","0.16471278237768947","-35.6315417594212","-4"
"847","2013-06-04 05:46:57","51.343344799999997","3.1845968","-2","\N","25.100000000000001","4","18.399999999999999","9.5999999999999996","33.200000000000003","22.5","-0.13","-0.13","0.029999999999999999","4.8200000000000003","0101000020E6100000ED9117E30D7A094036A0EFB8F2AB4940","0","0.18627936010197158","0.17560098445170624","-44.2703433593923","-7"
"847","2013-06-04 05:52:03","51.343270599999997","3.1846983999999998","4","\N","25.399999999999999","4","20.399999999999999","9.8000000000000007","43.200000000000003","27","0.5","0.59999999999999998","-0.33000000000000002","5.0099999999999998","0101000020E6100000FBFC9C27437A0940D256804AF0AB4940","0","0.84787970844925875","0.84455894462837044","137.43369504781","-1"
"847","2013-06-04 05:57:12","51.343284500000003","3.1846836000000001","0","\N","26.100000000000001","4","25.399999999999999","9.9000000000000004","81.599999999999994","44.700000000000003","0","0.16","-0.13","3.8700000000000001","0101000020E610000041DC30653B7A0940A35C1ABFF0AB4940","0","0.20615528128088303","0.182457467823464","118.888390782422","-5"
"847","2013-06-04 06:02:38","51.343277899999997","3.1846814000000001","3","\N","26.199999999999999","9","31.300000000000001","1.7","7.7000000000000002","7.2999999999999998","-0.029999999999999999","-0.16","-0.059999999999999998","1.48","0101000020E61000009B6FE93D3A7A094043F8BC87F0AB4940","0","0.17349351572897473","0.1582477437795406","-92.5885701414918","-2"
"847","2013-06-04 06:07:18","51.343282199999997","3.1846744","4","\N","26.399999999999999","9","7.5999999999999996","1.7","9.0999999999999996","9","0.070000000000000007","-0.16","-0.01","1.21","0101000020E610000073446392367A09404326CFABF0AB4940","0","0.17492855684535902","0.17228495084352438","-108.225719991938","-1"
"847","2013-06-04 06:12:22","51.3432721","3.1846884000000002","2","\N","26.399999999999999","9","7.5999999999999996","1.8","9","9","-0.19","0.20999999999999999","-0.01","1.0800000000000001","0101000020E6100000C39A6FE93D7A09408B901557F0AB4940","0","0.2833725463060951","0.25716471245428185","58.9126820777852","-3"
"847","2013-06-04 06:17:10","51.343268600000002","3.1846956","2","\N","26.199999999999999","9","7.5999999999999996","1.8","7","7.5","-0.12","-0.040000000000000001","-0.11","1.3500000000000001","0101000020E610000085B8CDAF417A0940325FB939F0AB4940","0","0.16763054614240211","0.042589588972954583","-51.3720040898671","-3"
"847","2013-06-04 06:26:48","51.3432751","3.1846945","3","\N","26.399999999999999","9","9.5999999999999996","1.8999999999999999","8.6999999999999993","8.1999999999999993","0.089999999999999997","-0.080000000000000002","-0.089999999999999997","1.29","0101000020E610000032022A1C417A0940FC034070F0AB4940","0","0.15033296378372907","0.14937713552796711","-145.375061656078","-2"
"847","2013-06-04 06:31:35","51.343278599999998","3.1846942999999999","0","\N","27.199999999999999","9","8.5999999999999996","1.8999999999999999","10.800000000000001","9.5999999999999996","-0.089999999999999997","-0.070000000000000007","0.14000000000000001","1.9399999999999999","0101000020E6100000970F5201417A094055359C8DF0AB4940","0","0.18055470085267789","0.17327115094978596","-21.9940972305903","-5"
"847","2013-06-04 06:36:22","51.343285199999997","3.1846956999999998","3","\N","27.699999999999999","9","7.5999999999999996","1.8","11.4","10.1","-0.01","-0.040000000000000001","-0.089999999999999997","1.6599999999999999","0101000020E6100000D2B139BD417A0940B499F9C4F0AB4940","0","0.09899494936611665","0.061078822704873893","-139.850480899117","-2"
"847","2013-06-04 06:41:10","51.343284799999999","3.1846925000000001","2","\N","27","9","7.5999999999999996","1.8","7","6.2000000000000002","-0.01","0.029999999999999999","0.040000000000000001","1.0700000000000001","0101000020E61000002788BA0F407A0940619B9EC1F0AB4940","0","0.050990195135927847","0.043839516129978703","44.1013404468779","-3"
"847","2013-06-04 06:45:59","51.3432672","3.1847074000000002","3","\N","27","9","8.5999999999999996","1.7","10.6","7.5999999999999996","-0.029999999999999999","-0.20000000000000001","-0.089999999999999997","1.3100000000000001","0101000020E61000002FA292DF477A09400EE5FA2DF0AB4940","0","0.22135943621178655","0.19949179751133275","-96.953515586923","-2"
"847","2013-06-04 06:50:47","51.343322399999998","3.1846545000000002","4","\N","26.699999999999999","9","8.5999999999999996","1.7","18.300000000000001","13.800000000000001","-0.089999999999999997","-0.19","-0.040000000000000001","2.04","0101000020E61000004F7974232C7A0940FBFD07FDF1AB4940","0","0.21400934559032697","0.19227911213548846","-73.8666674502691","-1"
"847","2013-06-04 06:55:35","51.343313899999998","3.1846437999999999","2","\N","27.199999999999999","9","8.5999999999999996","1.6000000000000001","19.600000000000001","13.9","0.12","0","-0.16","2.5499999999999998","0101000020E6100000F8455387267A09409061BAB5F1AB4940","0","0.20000000000000001","0.19362282428924252","-178.026906077345","-3"
"847","2013-06-04 07:00:25","51.343311","3.1846730999999999","5","\N","27.399999999999999","8","10.6","1.8","19.199999999999999","12.4","-0.29999999999999999","-0.14999999999999999","0.34999999999999998","2.9100000000000001","0101000020E6100000859BE7E3357A0940B4AD669DF1AB4940","0","0.48476798574163288","0.47795219827320734","-16.1697439900517","0"
"847","2013-06-04 07:05:14","51.343238399999997","3.1847496","2","\N","27.100000000000001","8","11.6","1.8","19.899999999999999","12.5","-0.88","-0.76000000000000001","-0.20999999999999999","2.46","0101000020E6100000B8978FFF5D7A09409D5D633CEFAB4940","0","1.1815667564721004","0.92177475062338599","-50.3705144523707","-3"
"847","2013-06-04 07:10:02","51.343248600000003","3.1847474999999998","4","\N","27.5","8","11.6","1.7","19.300000000000001","11.9","-0.33000000000000002","-0.040000000000000001","-0.34999999999999998","1.6100000000000001","0101000020E61000005F24B4E55C7A0940EBB2F391EFAB4940","0","0.48270073544588676","0.045819689613616307","-28.1329213140806","-1"
"847","2013-06-04 07:14:49","51.343369099999997","3.1845348000000002","0","\N","27.100000000000001","6","10.6","3","38.899999999999999","22.399999999999999","-1.0800000000000001","-0.80000000000000004","0.64000000000000001","4.9699999999999998","0101000020E61000008DCA9761ED7909407D7AC784F3AB4940","0","1.4886235252742717","1.4749141587418191","-30.058841852686","-5"
"847","2013-06-04 07:19:35","51.3433469","3.1845846999999998","4","\N","27.100000000000001","7","8.5999999999999996","2","15.5","10.5","-0.16","-0.67000000000000004","0.070000000000000007","2.6099999999999999","0101000020E61000005BBC0E8B077A09406C578DCAF2AB4940","0","0.69238717492455049","0.6890026440378193","-73.3390124038472","-1"
"847","2013-06-04 07:24:23","51.343309400000003","3.1846258000000001","2","\N","27","7","8.5999999999999996","1.8999999999999999","14.699999999999999","11.1","-0.14000000000000001","-0.02","-0.02","1.75","0101000020E610000092FB67171D7A094067B4FA8FF1AB4940","0","0.14282856857085702","0.098291175973593894","-7.12507008762293","-3"
"847","2013-06-04 07:29:10","51.3433226","3.1846689000000001","3","\N","26.300000000000001","7","7.5999999999999996","1.8","10.800000000000001","8.5999999999999996","-0.16","-0.040000000000000001","0.059999999999999998","2.02","0101000020E6100000D4B430B0337A0940257DB5FEF1AB4940","0","0.17549928774784243","0.16687992481899025","-10.7228876309095","-2"
"847","2013-06-04 07:33:59","51.343327299999999","3.1846266000000001","4","\N","26.5","6","8.5999999999999996","2.7999999999999998","15.199999999999999","11.199999999999999","0","-0.20999999999999999","0.11","2.7799999999999998","0101000020E6100000FDC5C7821D7A094078A92226F2AB4940","0","0.23706539182259395","0.22365186648391289","-69.6373916961766","-1"
"847","2013-06-04 07:39:07","51.343329799999999","3.1846252000000002","6","\N","27.399999999999999","6","7.7999999999999998","2.7000000000000002","16.100000000000001","11.6","-0.17999999999999999","-0.01","-0.34000000000000002","1.75","0101000020E6100000C223E0C61C7A0940015F1B3BF2AB4940","0","0.38483762809787714","0.071602482488614533","179.987927159222","1"
"847","2013-06-04 07:43:51","51.343310600000002","3.1846266999999999","8","\N","28","5","8.5999999999999996","2.7999999999999998","17.199999999999999","11.9","-0.029999999999999999","0.29999999999999999","-0.37","2.7599999999999998","0101000020E61000004ABF33901D7A094061AF0B9AF1AB4940","0","0.47728398255126897","0.37343252382976549","126.23684876262","3"
"847","2013-06-04 07:48:41","51.343320400000003","3.1846234999999998","5","\N","28","5","10.6","2.7000000000000002","13.300000000000001","10","-0.33000000000000002","-0.34999999999999998","0.22","2.7400000000000002","0101000020E61000009E95B4E21B7A09405B0641ECF1AB4940","0","0.52896124621752771","0.52694297068439022","-38.9315976633234","0"
"847","2013-06-04 07:54:15","51.3433153","3.1846733","0","\N","28.199999999999999","5","8.5999999999999996","2.6000000000000001","27.800000000000001","20.100000000000001","-0.33000000000000002","0.17999999999999999","-0.029999999999999999","2.6699999999999999","0101000020E6100000208EBFFE357A0940B4DB78C1F1AB4940","0","0.37709415269929608","0.30409216057061489","40.6396268123747","-5"
"847","2013-06-04 07:59:04","51.3432891","3.1846860000000001","4","\N","29.100000000000001","5","9.5999999999999996","2.6000000000000001","28.300000000000001","19","-0.76000000000000001","0.040000000000000001","-0.13","3.0800000000000001","0101000020E6100000823B50A73C7A094061C9B0E5F0AB4940","0","0.77207512587830474","0.51620943134718189","9.1581271706635","-1"
"847","2013-06-04 08:04:09","51.343305000000001","3.1846399999999999","4","\N","28.699999999999999","4","10.6","4","17.899999999999999","10.9","-0.20000000000000001","-0.34999999999999998","0.040000000000000001","3.4199999999999999","0101000020E61000007C444C89247A0940D2C6116BF1AB4940","0","0.40509258201058185","0.39107375767097119","-59.9031282994363","-1"
"847","2013-06-04 08:08:56","51.343323400000003","3.1846361000000001","3","\N","28.600000000000001","4","9.5999999999999996","3.7999999999999998","21","13","-0.28999999999999998","-0.17000000000000001","-0.14000000000000001","3.0099999999999998","0101000020E6100000B349D97D227A0940CC796B05F2AB4940","0","0.36414282912066248","0.21196145641301023","-46.4511186513252","-2"
"847","2013-06-04 08:14:16","51.343307299999999","3.1846549","3","\N","28.800000000000001","4","9.5999999999999996","3.7000000000000002","13.699999999999999","13.800000000000001","-0.11","0.14999999999999999","0.01","2.5099999999999998","0101000020E6100000845E24592C7A094031FD5C7EF1AB4940","0","0.18627936010197158","0.17779089601007642","61.2535292021631","-2"
"847","2013-06-04 08:19:03","51.343302799999996","3.1846644999999998","3","\N","28.199999999999999","4","8.5999999999999996","3.6000000000000001","15.9","16.300000000000001","0.11","0.089999999999999997","-0.02","2.6200000000000001","0101000020E610000087DBA161317A094007509D58F1AB4940","0","0.14352700094407325","0.13210441552086108","140.656476416955","-2"
"847","2013-06-04 08:24:56","51.343303800000001","3.1846622999999998","1","\N","27.699999999999999","8","41.299999999999997","2","5.9000000000000004","8.9000000000000004","0.040000000000000001","-0.040000000000000001","0","1.3899999999999999","0101000020E6100000E16E5A3A307A0940D8CB0061F1AB4940","0","0.056568542494923803","0.051429106851599349","-124.937528988026","-4"
"847","2013-06-04 08:29:42","51.343305999999998","3.1846591000000002","0","\N","28.800000000000001","7","7.5999999999999996","3.5","7.4000000000000004","12.699999999999999","-0.01","0.02","0.20999999999999999","1.5600000000000001","0101000020E61000003645DB8C2E7A0940A2427573F1AB4940","0","0.21118712081942875","0.13962317123632551","8.45313230618178","-5"
"847","2013-06-04 08:36:39","51.343307099999997","3.1846261999999999","-5","\N","29.600000000000001","7","8.5999999999999996","3.3999999999999999","7.2999999999999998","12.1","-0.27000000000000002","-0.059999999999999998","-0.14999999999999999","2.1600000000000001","0101000020E6100000C7E0174D1D7A0940077EAF7CF1AB4940","0","0.31464265445104544","0.12758766136114572","-20.6082604040932","-10"
"847","2013-06-04 08:41:26","51.343297800000002","3.1846416","0","\N","29.600000000000001","7","7.5999999999999996","3.2999999999999998","7.0999999999999996","12.9","-0.23000000000000001","-0.23000000000000001","-0.040000000000000001","1.9299999999999999","0101000020E610000052D90B60257A0940F6E4AB2EF1AB4940","0","0.32771939216347878","0.27209044211126049","-52.8485238527385","-5"
"847","2013-06-04 08:46:14","51.343302700000002","3.1846473999999998","0","\N","29.5","7","7.5999999999999996","3.2000000000000002","7.7000000000000002","13","-0.20999999999999999","-0.14000000000000001","-0.16","2.1000000000000001","0101000020E6100000D954826A287A09407390C657F1AB4940","0","0.29883105594967868","0.14592895551312976","-61.3953450923251","-5"
"847","2013-06-04 08:51:03","51.343309099999999","3.1846264","-3","\N","29.199999999999999","7","8.5999999999999996","3.1000000000000001","7.2999999999999998","11.800000000000001","-0.11","-0.12","-0.12","2.0099999999999998","0101000020E610000062D3EF671D7A0940A875768DF1AB4940","0","0.20223748416156684","0.11482597950193391","-81.9831223703629","-8"
"847","2013-06-04 08:56:07","51.343292099999999","3.1846255999999999","-6","\N","30.300000000000001","7","8.5999999999999996","3","14.300000000000001","17.800000000000001","0.029999999999999999","0.02","-0.56000000000000005","2.0499999999999998","0101000020E6100000F70890FC1C7A0940D23CDBFEF0AB4940","0","0.56115951386392804","0.37451159498368164","177.198820382247","-11"
"847","2013-06-04 09:00:56","51.343325499999999","3.1846445000000001","-2","\N","30.600000000000001","7","9.5999999999999996","3","12.800000000000001","17.899999999999999","0.13","0.32000000000000001","-0.10000000000000001","2.6400000000000001","0101000020E6100000161747E5267A094001310917F2AB4940","0","0.35958309192730403","0.35930678746117495","119.642463481007","-7"
"847","2013-06-04 09:06:15","51.343341500000001","3.1845964000000002","-4","\N","30.899999999999999","7","8.5999999999999996","2.8999999999999999","15.1","18.699999999999999","-0.20000000000000001","-0.28000000000000003","0.23999999999999999","2.6200000000000001","0101000020E6100000B8AC67AD0D7A094007EE409DF2AB4940","0","0.41952353926806063","0.41616695366075096","-40.1709552687521","-9"
"847","2013-06-04 09:11:02","51.343324099999997","3.1845870999999999","-7","\N","30.199999999999999","7","7.5999999999999996","2.8999999999999999","11.4","16.800000000000001","-0.16","0.040000000000000001","-0.059999999999999998","2.1600000000000001","0101000020E61000009C1B2ECD087A0940DDB64A0BF2AB4940","0","0.17549928774784243","0.098491860813573875","29.7187872637456","-12"
"847","2013-06-04 09:18:14","51.343289900000002","3.1846732000000002","0","\N","30.699999999999999","7","7.5999999999999996","3","12.6","15.800000000000001","-0.089999999999999997","-0.13","-0.19","2.27","0101000020E6100000D39453F1357A094008C666ECF0AB4940","0","0.2471841418861655","0.13195775605615545","-108.958841807432","-5"
"847","2013-06-04 09:23:02","51.343314800000002","3.1846103000000001","-4","\N","31.5","6","7.5999999999999996","3.3999999999999999","13.5","16.300000000000001","-0.13","0.14000000000000001","0.17000000000000001","1.51","0101000020E6100000BA0908F7147A0940CC1D47BDF1AB4940","0","0.25573423705088849","0.24940750080039034","36.1158501013711","-9"
"847","2013-06-04 09:27:52","51.343298599999997","3.1846261999999999","-4","\N","31.699999999999999","6","9.5999999999999996","3.3999999999999999","13.1","15.699999999999999","0.13","0.089999999999999997","0.089999999999999997","2.8900000000000001","0101000020E6100000C7E0174D1D7A09409CE16135F1AB4940","0","0.18193405398660253","0.096097567468478445","120.689097574621","-9"
"847","2013-06-04 09:32:38","51.343324000000003","3.1846171000000001","-2","\N","31.300000000000001","6","7.5999999999999996","3.5","13","20.399999999999999","-0.68999999999999995","-0.28000000000000003","-0.31","2.7999999999999998","0101000020E61000004742B687187A094049F7730AF2AB4940","0","0.80659779320303115","0.43044606073521252","-34.0856755383694","-7"
"847","2013-06-04 09:37:26","51.343286200000001","3.1846481999999998","0","\N","30.899999999999999","5","7.5999999999999996","5","13.5","18","0.02","0.089999999999999997","-0.17000000000000001","1.6299999999999999","0101000020E6100000441FE2D5287A094085155DCDF0AB4940","0","0.19339079605813717","0.15386473336358894","144.773871370433","-5"
"847","2013-06-04 09:42:15","51.343268000000002","3.1846873000000002","7","\N","30.600000000000001","6","8.5999999999999996","4.0999999999999996","14.300000000000001","17.899999999999999","-0.29999999999999999","-0.28000000000000003","-0.10000000000000001","2.8799999999999999","0101000020E610000070E4CB553D7A0940B5E1B034F0AB4940","0","0.42237424163885751","0.32065963688803123","-55.0723958987547","2"
"847","2013-06-04 09:47:02","51.343266399999997","3.1846879000000001","8","\N","31.300000000000001","6","7.5999999999999996","4.5999999999999996","16.399999999999999","17.5","-0.23000000000000001","-0.28999999999999998","0.029999999999999999","3.0899999999999999","0101000020E610000040BC53A63D7A094067E84427F0AB4940","0","0.37134889255254289","0.34781877484591889","-52.7255466882171","3"
"847","2013-06-04 09:52:00","51.343272800000001","3.1846874000000001","2","\N","30.699999999999999","5","17.5","6","13.5","10.800000000000001","-0.78000000000000003","-0.76000000000000001","-0.42999999999999999","2.5099999999999998","0101000020E6100000BDDD37633D7A09409DCDF45CF0AB4940","0","1.1708543888972702","0.80666735579068671","-62.4955348696229","-3"
"847","2013-06-04 09:57:21","51.343262000000003","3.1846931000000001","2","\N","30.699999999999999","5","18.5","7.0999999999999996","16.699999999999999","10.6","-1.1000000000000001","-1.0900000000000001","-0.34999999999999998","3.02","0101000020E6100000F75F4260407A0940D3FA5B02F0AB4940","0","1.5876397576276553","1.2353924307611015","-56.2512642104116","-3"
"847","2013-06-04 10:02:25","51.343245899999999","3.1847348000000002","5","\N","31.899999999999999","5","18.5","8.8000000000000007","20.899999999999999","10.9","-1.28","-1.48","-0.059999999999999998","3.5","0101000020E6100000FE76233D567A0940387E4D7BEFAB4940","0","1.9576516544063707","1.7402939955081884","-53.9258972887279","0"
"847","2013-06-04 10:07:39","51.343277800000003","3.1846606","2","\N","32.299999999999997","8","28.5","1.8","5.9000000000000004","6.9000000000000004","-0.070000000000000007","-0.14999999999999999","-0.14999999999999999","1.02","0101000020E6100000BEE02E562F7A0940AF38E686F0AB4940","0","0.22338307903688676","0.14948035598365578","-102.601454512279","-3"
"847","2013-06-04 10:12:22","51.343283499999998","3.1846709999999998","6","\N","31.600000000000001","8","7.5","1.8","7","8.8000000000000007","0.050000000000000003","0.13","-0.11","1.21","0101000020E61000002C280CCA347A0940D2E0B6B6F0AB4940","0","0.17748239349298847","0.17023395869795144","131.741296959811","1"
"847","2013-06-04 10:18:15","51.3432897","3.1846654999999999","2","\N","32.200000000000003","8","8.5999999999999996","1.8","6.7999999999999998","9.1999999999999993","-0.070000000000000007","-0.11","-0.040000000000000001","1.0900000000000001","0101000020E61000008D98D9E7317A0940DE46B9EAF0AB4940","0","0.13638181696985857","0.11137548320622086","-72.0282301420204","-3"
"847","2013-06-04 10:23:03","51.343284799999999","3.18466","3","\N","32.399999999999999","8","8.5","1.7","6.9000000000000004","9.5","-0.10000000000000001","-0.040000000000000001","-0.14999999999999999","1.48","0101000020E6100000EE08A7052F7A0940619B9EC1F0AB4940","0","0.1846618531261939","0.037121166850389138","-112.145148469067","-2"
"847","2013-06-04 10:27:50","51.3432806","3.1846774999999998","2","\N","32","8","7.5999999999999996","1.7","6","8.1999999999999993","0.070000000000000007","-0.089999999999999997","-0.12","1.0700000000000001","0101000020E6100000D1747632387A0940F62C639EF0AB4940","0","0.16552945357246848","0.15675649135379741","-143.268902070167","-3"
"847","2013-06-04 10:32:39","51.343280499999999","3.1846720999999998","2","\N","33.100000000000001","8","8.5","1.7","6","8.1999999999999993","-0.19","0.029999999999999999","-0.050000000000000003","1.3300000000000001","0101000020E61000007FDEAF5D357A0940616D8C9DF0AB4940","0","0.19874606914351792","0.12249995172875693","19.3104114400888","-3"
"847","2013-06-04 10:37:58","51.3432782","3.1846510000000001","4","\N","32.200000000000003","8","7.5999999999999996","1.7","6.2999999999999998","8.6999999999999993","0.14000000000000001","-0.059999999999999998","-0.11","1.27","0101000020E6100000BB63B14D2A7A09400237418AF0AB4940","0","0.18788294228055935","0.18788176532431763","-158.884286637638","-1"
"847","2013-06-04 10:42:48","51.343304500000002","3.1846540999999999","5","\N","33.200000000000003","7","9.5","2.1000000000000001","12.800000000000001","13.300000000000001","-0.23999999999999999","0.11","-0.23999999999999999","1.98","0101000020E61000001994C4ED2B7A0940EA08E066F1AB4940","0","0.35679125549822543","0.12736329674909017","75.2446048624846","0"
"847","2013-06-04 10:52:54","51.343283499999998","3.1846713000000002","0","\N","35.799999999999997","7","7.5","2","8.4000000000000004","11.4","-0.02","0.029999999999999999","0.01","1.1299999999999999","0101000020E6100000151450F2347A0940D2E0B6B6F0AB4940","0","0.037416573867739417","0.037240690001775691","56.5286500874789","-5"
"847","2013-06-04 10:57:42","51.343298400000002","3.1846706999999999","3","\N","36.700000000000003","8","7.5999999999999996","1.6000000000000001","12.800000000000001","16.600000000000001","-0.01","0.059999999999999998","-0.089999999999999997","2.02","0101000020E6100000443CC8A1347A09407362B433F1AB4940","0","0.10862780491200216","0.079115632904864175","130.161076429747","-2"
"847","2013-06-04 11:02:46","51.3433122","3.1846597999999999","6","\N","37.600000000000001","7","7.5","2.5","13.300000000000001","18","-0.14999999999999999","-0.059999999999999998","-0.29999999999999999","2.4500000000000002","0101000020E61000005316CFEA2E7A0940AEA877A7F1AB4940","0","0.34073450074801642","0.085216969170020404","-142.756002094067","1"
"847","2013-06-04 11:07:38","51.343310700000004","3.1846614","3","\N","39.299999999999997","6","9.3000000000000007","3.7000000000000002","12.9","17.399999999999999","-0.17999999999999999","0.02","-0.28999999999999998","2.5099999999999998","0101000020E610000029AB8EC12F7A0940F66EE29AF1AB4940","0","0.34190641994557514","0.051328776232005636","144.277433228365","-2"
"847","2013-06-04 11:12:39","51.343294999999998","3.1846828999999999","2","\N","40.5","6","8.5","3.6000000000000001","12.300000000000001","17.100000000000001","-0.02","0.089999999999999997","0.46000000000000002","2.6800000000000002","0101000020E6100000230B3D073B7A0940AEF02E17F1AB4940","0","0.46914816422959604","0.31256154137945802","16.9210322633011","-3"
"847","2013-06-04 11:17:26","51.343288700000002","3.1846695","0","\N","40.600000000000001","6","7.5999999999999996","3.3999999999999999","10.800000000000001","15.4","0.19","-0.080000000000000002","0.050000000000000003","1.6100000000000001","0101000020E6100000A48CB800347A09400ECB55E2F0AB4940","0","0.21213203435596428","0.14507356160494897","-141.438727300535","-5"
"847","2013-06-04 11:23:20","51.343289400000003","3.18466","0","\N","38.899999999999999","6","9.5","3.2000000000000002","10.300000000000001","14","0.050000000000000003","-0.02","0.040000000000000001","1.75","0101000020E6100000EE08A7052F7A0940200835E8F0AB4940","0","0.067082039324993695","0.026264861133604798","-119.996571208492","-5"
"847","2013-06-04 11:28:08","51.3432909","3.1846730000000001","3","\N","38.5","6","9.5","3.1000000000000001","13.1","22.899999999999999","0.080000000000000002","-0.13","-0.17999999999999999","2.3500000000000001","0101000020E610000038A27BD6357A0940D841CAF4F0AB4940","0","0.23600847442411893","0.21596530736405897","-141.567081743301","-2"
"847","2013-06-04 11:33:58","51.343291700000002","3.1846383999999999","-3","\N","39.100000000000001","6","7.5","2.8999999999999999","10.9","20","0.14000000000000001","0.12","-0.050000000000000003","1.5","0101000020E6100000A6AF8CB2237A09407F3E80FBF0AB4940","0","0.19104973174542803","0.1837131611607592","142.421468721874","-8"
"847","2013-06-04 11:38:46","51.343279099999997","3.1846275999999998","-4","\N","39.399999999999999","6","7.5","2.7000000000000002","13.5","24.199999999999999","0.059999999999999998","-0.040000000000000001","0.070000000000000007","2.02","0101000020E61000000283FF081E7A09403DF3CD91F0AB4940","0","0.10049875621120891","0.043291598791510198","-91.7483371495602","-9"
"847","2013-06-04 11:43:35","51.343291700000002","3.1846659000000002","0","\N","40.600000000000001","6","8.4000000000000004","2.6000000000000001","13.5","24.5","-0.070000000000000007","-0.050000000000000003","-0.02","2.1699999999999999","0101000020E6100000C37D891D327A09407F3E80FBF0AB4940","0","0.08831760866327848","0.063856227867165383","-46.1288730042989","-5"
"847","2013-06-04 11:48:22","51.343308","3.1846523000000002","0","\N","41.200000000000003","6","7.5","2.5","11.9","19.300000000000001","-0.01","0.11","0.12","2.29","0101000020E6100000A90C2DFC2A7A0940433A3C84F1AB4940","0","0.16309506430300091","0.13515316558571175","54.7602657579084","-5"
"847","2013-06-04 11:53:12","51.343299500000001","3.1846776999999999","1","\N","41.399999999999999","6","9.4000000000000004","2.2999999999999998","15.199999999999999","26","-0.20999999999999999","-0.02","-0.040000000000000001","1.96","0101000020E61000006C674E4D387A0940D89DEE3CF1AB4940","0","0.21470910553583886","0.13986450451355487","-3.40320607271242","-4"
"847","2013-06-04 11:57:58","51.343308999999998","3.1846842","4","\N","40.799999999999997","6","7.5","2.2000000000000002","13.9","19.699999999999999","-0.01","-0.080000000000000002","0.040000000000000001","1.46","0101000020E610000011B4B8B53B7A094013B69F8CF1AB4940","0","0.090000000000000011","0.087213165256282962","-65.4371874025201","-1"
"847","2013-06-04 12:05:11","51.343297700000001","3.1846907999999998","3","\N","43.100000000000001","6","8.5","2.1000000000000001","12.300000000000001","13.9","-0.02","-0.089999999999999997","-0.089999999999999997","2.2200000000000002","0101000020E610000003FA8E2B3F7A09406125D52DF1AB4940","0","0.12884098726725124","0.096046507919128929","-112.477369459753","-2"
"847","2013-06-04 12:10:11","51.3432976","3.1846619","1","\N","42.799999999999997","6","8.0999999999999996","2","14.9","16","0.28999999999999998","-0.22","-0.050000000000000003","1.9099999999999999","0101000020E6100000AC89AA04307A0940CC65FE2CF1AB4940","0","0.36742346141747673","0.34204248280742383","-136.425025068113","-4"
"847","2013-06-04 12:17:10","51.3432982","3.1846675000000002","3","\N","43.399999999999999","5","7.5","2.2000000000000002","14.5","14.199999999999999","0.050000000000000003","-0.13","-0.20000000000000001","2.1299999999999999","0101000020E6100000991249F4327A094049E30632F1AB4940","0","0.24372115213907883","0.20646508119610602","-140.049337945249","-2"
"847","2013-06-04 12:22:15","51.343018999999998","3.1845406999999999","-34","\N","39.5","5","8.5","2.2000000000000002","20.899999999999999","19.899999999999999","-6.9100000000000001","-4.4500000000000002","-1.78","2.25","0101000020E6100000613F7A79F07909400C74ED0BE8AB4940","0","8.4094589600045033","6.0372295103637219","-42.2503905936445","-39"
"847","2013-06-04 12:29:28","51.343044800000001","3.1847637999999998","-37","\N","36.200000000000003","5","9.5","1.8","18.899999999999999","22.199999999999999","-1.6100000000000001","0.53000000000000003","-0.69999999999999996","2.2400000000000002","0101000020E6100000A2E07371657A09400C885AE4E8AB4940","0","1.8338484124921557","1.0073780299780632","37.8862481109526","-42"
"847","2013-06-04 12:37:01","51.343332799999999","3.1847671000000002","-8","\N","40.100000000000001","4","30.399999999999999","3.5","32.899999999999999","41.200000000000003","0.13","0.26000000000000001","-0.39000000000000001","1.77","0101000020E61000009C035F2C677A094072D24554F2AB4940","0","0.48641546028061239","0.43659043272854253","144.685679374346","-13"
"847","2013-06-04 12:42:32","51.3432946","3.1846781000000002","2","\N","40.100000000000001","7","41.200000000000003","2.2000000000000002","6.7999999999999998","7.2999999999999998","0.01","-0.10000000000000001","-0.050000000000000003","1.01","0101000020E6100000A24CFE82387A09405BF2D313F1AB4940","0","0.11224972160321825","0.10622557131598036","-109.061435700352","-3"
"847","2013-06-04 12:48:54","51.343301699999998","3.1846511","4","\N","40.5","7","7.5","2.1000000000000001","8.9000000000000004","9.5999999999999996","-0.12","0.050000000000000003","0.02","1.51","0101000020E6100000085D1D5B2A7A0940A214634FF1AB4940","0","0.13152946437965904","0.11830033004179201","28.5778615059294","-1"
